2.535812,8.531027,0.000000
2.535812,8.578245,0.000000
2.535812,8.625463,0.000000
2.535812,8.672682,0.000000
2.535812,8.719900,0.000000
2.535812,8.767118,0.000000
2.535812,8.814337,0.000000
2.535812,8.861555,0.000000
2.535812,8.908773,0.000000
2.535812,8.955992,0.000000
2.535812,9.003210,0.000000
2.535812,9.050428,0.000000
2.535812,9.097647,0.000000
2.535812,9.144865,0.000000
2.535812,9.192083,0.000000
2.535812,9.239298,0.000000
2.535812,9.286516,0.000000
2.535812,9.333735,0.000000
2.535812,9.380953,0.000000
2.535812,9.428171,0.000000
2.535812,9.475389,0.000000
2.535812,9.522608,0.000000
2.535812,9.569826,0.000000
2.535812,9.617044,0.000000
2.535812,9.664263,0.000000
2.535812,9.711481,0.000000
2.535812,9.758699,0.000000
2.535812,9.805918,0.000000
2.535812,9.853136,0.000000
2.535812,9.900351,0.000000
2.535812,9.947569,0.000000
2.535812,9.994787,0.000000
2.583031,-13.378150,0.000000
2.583031,-13.330933,0.000000
2.583031,-13.283714,0.000000
2.583031,-13.236496,0.000000
2.583031,-13.189278,0.000000
2.583031,-13.142060,0.000000
2.583031,-13.094842,0.000000
2.583031,-13.047624,0.000000
2.583031,-13.000406,0.000000
2.583031,-12.953188,0.000000
2.583031,-12.905970,0.000000
2.583031,-12.858751,0.000000
2.583031,-12.811534,0.000000
2.583031,-12.764316,0.000000
2.583031,-12.717097,0.000000
2.583031,-12.669880,0.000000
2.583031,-12.622662,0.000000
2.583031,-12.575443,0.000000
2.583031,-12.528225,0.000000
2.583031,-12.481008,0.000000
2.583031,-12.433789,0.000000
2.583031,-12.386571,0.000000
2.583031,-12.339353,0.000000
2.583031,-12.292135,0.000000
2.583031,-12.244917,0.000000
2.583031,-12.197699,0.000000
2.583031,-12.150481,0.000000
2.583031,-12.103263,0.000000
2.583031,-12.056045,0.000000
2.583031,-12.008826,0.000000
2.583031,-11.961609,0.000000
2.583031,-11.914391,0.000000
2.583031,-11.867172,0.000000
2.583031,-11.819955,0.000000
2.583031,-11.772737,0.000000
2.583031,-11.725518,0.000000
2.583031,-11.678300,0.000000
2.583031,-11.631083,0.000000
2.583031,-11.583864,0.000000
2.583031,-11.536646,0.000000
2.583031,-11.489428,0.000000
2.583031,-11.442210,0.000000
2.583031,-11.394992,0.000000
2.583031,-11.347774,0.000000
2.583031,-11.300556,0.000000
2.583031,-11.253338,0.000000
2.583031,-11.206120,0.000000
2.583031,-11.158901,0.000000
2.583031,-11.111684,0.000000
2.583031,-11.064466,0.000000
2.583031,-11.017247,0.000000
2.583031,-10.970030,0.000000
2.583031,-10.922812,0.000000
2.583031,-10.875593,0.000000
2.583031,-10.828375,0.000000
2.583031,-10.781157,0.000000
2.583031,-10.733939,0.000000
2.583031,-10.686721,0.000000
2.583031,-10.639503,0.000000
2.583031,-10.592285,0.000000
2.583031,-10.545067,0.000000
2.583031,-10.497849,0.000000
2.583031,-10.450631,0.000000
2.583031,-10.403413,0.000000
2.583031,-10.356194,0.000000
2.583031,-10.308976,0.000000
2.583031,-10.261759,0.000000
2.583031,-10.214540,0.000000
2.583031,-10.167322,0.000000
2.583031,-10.120104,0.000000
2.583031,-10.072886,0.000000
2.583031,-10.025668,0.000000
2.583031,-9.978450,0.000000
2.583031,-9.931232,0.000000
2.583031,-9.884014,0.000000
2.583031,-9.836796,0.000000
2.583031,-9.789577,0.000000
2.583031,-9.742359,0.000000
2.583031,-9.695141,0.000000
2.583031,-9.647924,0.000000
2.583031,-9.600706,0.000000
2.583031,-9.553488,0.000000
2.583031,-9.506269,0.000000
2.583031,-9.459051,0.000000
2.583031,-9.411833,0.000000
2.583031,-9.364614,0.000000
2.583031,-9.317398,0.000000
2.583031,-9.270180,0.000000
2.583031,-9.222961,0.000000
2.583031,-9.175743,0.000000
2.583031,-9.128525,0.000000
2.583031,-9.081306,0.000000
2.583031,-9.034088,0.000000
2.583031,-8.986872,0.000000
2.583031,-8.939653,0.000000
2.583031,-8.892435,0.000000
2.583031,-8.845217,0.000000
2.583031,-8.797998,0.000000
2.583031,-8.750780,0.000000
2.583031,-8.703562,0.000000
2.583031,-8.656345,0.000000
2.583031,-8.609127,0.000000
2.583031,-8.561909,0.000000
2.583031,-8.514690,0.000000
2.583031,-8.467472,0.000000
2.583031,-8.420254,0.000000
2.583031,-8.373035,0.000000
2.583031,-8.325819,0.000000
2.583031,-8.278601,0.000000
2.583031,-8.231382,0.000000
2.583031,-8.184164,0.000000
2.583031,-8.136946,0.000000
2.583031,-8.089727,0.000000
2.583031,-8.042509,0.000000
2.583031,-7.995291,0.000000
2.583031,-7.948074,0.000000
2.583031,-7.900856,0.000000
2.583031,-7.853638,0.000000
2.583031,-7.806419,0.000000
2.583031,-7.759201,0.000000
2.583031,-7.711983,0.000000
2.583031,-7.664764,0.000000
2.583031,-7.617548,0.000000
2.583031,-7.570330,0.000000
2.583031,-7.523111,0.000000
2.583031,-7.475893,0.000000
2.583031,-7.428675,0.000000
2.583031,-7.381456,0.000000
2.583031,-7.334238,0.000000
2.583031,-7.287022,0.000000
2.583031,-7.239803,0.000000
2.583031,-7.192585,0.000000
2.583031,-7.145367,0.000000
2.583031,-7.098148,0.000000
2.583031,-7.050930,0.000000
2.583031,-7.003712,0.000000
2.583031,-6.956495,0.000000
2.583031,-6.909277,0.000000
2.583031,-6.862059,0.000000
2.583031,-6.814840,0.000000
2.583031,-6.767622,0.000000
2.583031,-6.720404,0.000000
2.583031,-6.673185,0.000000
2.583031,-6.625969,0.000000
2.583031,-6.578751,0.000000
2.583031,-6.531532,0.000000
2.583031,-6.484314,0.000000
2.583031,-6.437096,0.000000
2.583031,-6.389877,0.000000
2.583031,-6.342659,0.000000
2.583031,-6.295441,0.000000
2.583031,-6.248224,0.000000
2.583031,-6.201006,0.000000
2.583031,-6.153788,0.000000
2.583031,-6.106569,0.000000
2.583031,-6.059351,0.000000
2.583031,-6.012133,0.000000
2.583031,-5.964914,0.000000
2.583031,-5.917698,0.000000
2.583031,-5.870480,0.000000
2.583031,-5.823261,0.000000
2.583031,-5.776043,0.000000
2.583031,-5.728825,0.000000
2.583031,-5.681606,0.000000
2.583031,-5.634388,0.000000
2.583031,-5.587172,0.000000
2.583031,-5.539953,0.000000
2.583031,-5.492735,0.000000
2.583031,-5.445517,0.000000
2.583031,-5.398298,0.000000
2.583031,-5.351080,0.000000
2.583031,-5.303862,0.000000
2.583031,-5.256645,0.000000
2.583031,-5.209427,0.000000
2.583031,-5.162209,0.000000
2.583031,-5.114990,0.000000
2.583031,-5.067772,0.000000
2.583031,-5.020554,0.000000
2.583031,-4.973335,0.000000
2.583031,-4.926119,0.000000
2.583031,-4.878901,0.000000
2.583031,-4.831682,0.000000
2.583031,-4.784464,0.000000
2.583031,-4.737246,0.000000
2.583031,-4.690027,0.000000
2.583031,-4.642809,0.000000
2.583031,-4.595591,0.000000
2.583031,-4.548374,0.000000
2.583031,-4.501156,0.000000
2.583031,-4.453938,0.000000
2.583031,-4.406719,0.000000
2.583031,-4.359501,0.000000
2.583031,-4.312283,0.000000
2.583031,-4.265064,0.000000
2.583031,-4.217848,0.000000
2.583031,-4.170630,0.000000
2.583031,-4.123411,0.000000
2.583031,-4.076193,0.000000
2.583031,-4.028975,0.000000
2.583031,-3.981756,0.000000
2.583031,-3.934538,0.000000
2.583031,-3.887321,0.000000
2.583031,-3.840103,0.000000
2.583031,-3.792885,0.000000
2.583031,-3.745667,0.000000
2.583031,-3.698448,0.000000
2.583031,-3.651230,0.000000
2.583031,-3.604012,0.000000
2.583031,-3.556795,0.000000
2.583031,-3.509577,0.000000
2.583031,-3.462358,0.000000
2.583031,-3.415140,0.000000
2.583031,-3.367922,0.000000
2.583031,-3.320704,0.000000
2.583031,-3.273485,0.000000
2.583031,-3.226267,0.000000
2.583031,-3.179050,0.000000
2.583031,-3.131832,0.000000
2.583031,-3.084614,0.000000
2.583031,-3.037395,0.000000
2.583031,-2.990177,0.000000
2.583031,-2.942959,0.000000
2.583031,-2.895741,0.000000
2.583031,-2.848524,0.000000
2.583031,-2.801306,0.000000
2.583031,-2.754087,0.000000
2.583031,-2.706869,0.000000
2.583031,-2.659651,0.000000
2.583031,-2.612432,0.000000
2.583031,-2.565214,0.000000
2.583031,-2.517998,0.000000
2.583031,-2.470779,0.000000
2.583031,-2.423561,0.000000
2.583031,-2.376343,0.000000
2.583031,-2.329124,0.000000
2.583031,-2.281906,0.000000
2.583031,-2.234688,0.000000
2.583031,-2.187471,0.000000
2.583031,-2.140253,0.000000
2.583031,-2.093035,0.000000
2.583031,-2.045816,0.000000
2.583031,-1.998598,0.000000
2.583031,-1.951380,0.000000
2.583031,-1.904161,0.000000
2.583031,-1.856945,0.000000
2.583031,-1.809727,0.000000
2.583031,-1.762508,0.000000
2.583031,-1.715290,0.000000
2.583031,-1.668072,0.000000
2.583031,-1.620853,0.000000
2.583031,-1.573635,0.000000
2.583031,-1.526417,0.000000
2.583031,-1.479200,0.000000
2.583031,-1.431982,0.000000
2.583031,-1.384764,0.000000
2.583031,-1.337545,0.000000
2.583031,-1.290327,0.000000
2.583031,-1.243109,0.000000
2.583031,-1.195890,0.000000
2.583031,-1.148674,0.000000
2.583031,-1.101456,0.000000
2.583031,-1.054237,0.000000
2.583031,-1.007019,0.000000
2.583031,-0.959801,0.000000
2.583031,-0.912582,0.000000
2.583031,-0.865364,0.000000
2.583031,-0.818148,0.000000
2.583031,-0.770929,0.000000
2.583031,-0.723711,0.000000
2.583031,-0.676493,0.000000
2.583031,-0.629274,0.000000
2.583031,-0.582056,0.000000
2.583031,-0.534838,0.000000
2.583031,-0.487621,0.000000
2.583031,-0.440403,0.000000
2.583031,-0.393185,0.000000
2.583031,-0.345966,0.000000
2.583031,-0.298748,0.000000
2.583031,-0.251530,0.000000
2.583031,-0.204311,0.000000
2.583031,-0.157095,0.000000
2.583031,-0.109877,0.000000
2.583031,-0.062658,0.000000
2.583031,-0.015440,0.000000
2.583031,0.031778,0.000000
2.583031,0.078997,0.000000
2.583031,0.126215,0.000000
2.583031,0.173433,0.000000
2.583031,0.220650,0.000000
2.583031,0.267868,0.000000
2.583031,0.315086,0.000000
2.583031,0.362305,0.000000
2.583031,0.409523,0.000000
2.583031,0.456741,0.000000
2.583031,0.503960,0.000000
2.583031,0.551176,0.000000
2.583031,0.598394,0.000000
2.583031,0.645613,0.000000
2.583031,0.692831,0.000000
2.583031,0.740049,0.000000
2.583031,0.787268,0.000000
2.583031,0.834486,0.000000
2.583031,0.881702,0.000000
2.583031,0.928921,0.000000
2.583031,0.976139,0.000000
2.583031,1.023357,0.000000
2.583031,1.070576,0.000000
2.583031,1.117794,0.000000
2.583031,1.165012,0.000000
2.583031,1.212229,0.000000
2.583031,1.259447,0.000000
2.583031,1.306665,0.000000
2.583031,1.353884,0.000000
2.583031,1.401102,0.000000
2.583031,1.448320,0.000000
2.583031,1.495539,0.000000
2.583031,1.542757,0.000000
2.583031,1.589973,0.000000
2.583031,1.637192,0.000000
2.583031,1.684410,0.000000
2.583031,1.731628,0.000000
2.583031,1.778847,0.000000
2.583031,1.826065,0.000000
2.583031,1.873283,0.000000
2.583031,1.920500,0.000000
2.583031,1.967718,0.000000
2.583031,2.014936,0.000000
2.583031,2.062155,0.000000
2.583031,2.109373,0.000000
2.583031,2.156591,0.000000
2.583031,2.203810,0.000000
2.583031,2.251026,0.000000
2.583031,2.298244,0.000000
2.583031,2.345463,0.000000
2.583031,2.392681,0.000000
2.583031,2.439899,0.000000
2.583031,2.487118,0.000000
2.583031,2.534336,0.000000
2.583031,2.581553,0.000000
2.583031,2.628771,0.000000
2.583031,2.675989,0.000000
2.583031,2.723207,0.000000
2.583031,2.770426,0.000000
2.583031,2.817644,0.000000
2.583031,2.864862,0.000000
2.583031,2.912079,0.000000
2.583031,2.959297,0.000000
2.583031,3.006516,0.000000
2.583031,3.053734,0.000000
2.583031,3.100952,0.000000
2.583031,3.148170,0.000000
2.583031,3.195389,0.000000
2.583031,3.242607,0.000000
2.583031,3.289824,0.000000
2.583031,3.337042,0.000000
2.583031,3.384260,0.000000
2.583031,3.431479,0.000000
2.583031,3.478697,0.000000
2.583031,3.525915,0.000000
2.583031,3.573133,0.000000
2.583031,3.620350,0.000000
2.583031,3.667568,0.000000
2.583031,3.714787,0.000000
2.583031,3.762005,0.000000
2.583031,3.809223,0.000000
2.583031,3.856441,0.000000
2.583031,3.903660,0.000000
2.583031,3.950876,0.000000
2.583031,3.998095,0.000000
2.583031,4.045313,0.000000
2.583031,4.092531,0.000000
2.583031,4.139750,0.000000
2.583031,4.186968,0.000000
2.583031,4.234186,0.000000
2.583031,4.281403,0.000000
2.583031,4.328621,0.000000
2.583031,4.375839,0.000000
2.583031,4.423058,0.000000
2.583031,4.470276,0.000000
2.583031,4.517494,0.000000
2.583031,4.564713,0.000000
2.583031,4.611929,0.000000
2.583031,4.659147,0.000000
2.583031,4.706366,0.000000
2.583031,4.753584,0.000000
2.583031,4.800802,0.000000
2.583031,4.848021,0.000000
2.583031,4.895239,0.000000
2.583031,4.942457,0.000000
2.583031,4.989674,0.000000
2.583031,5.036892,0.000000
2.583031,5.084110,0.000000
2.583031,5.131329,0.000000
2.583031,5.178547,0.000000
2.583031,5.225765,0.000000
2.583031,5.272984,0.000000
2.583031,5.320200,0.000000
2.583031,5.367418,0.000000
2.583031,5.414637,0.000000
2.583031,5.461855,0.000000
2.583031,5.509073,0.000000
2.583031,5.556292,0.000000
2.583031,5.603510,0.000000
2.583031,5.650726,0.000000
2.583031,5.697945,0.000000
2.583031,5.745163,0.000000
2.583031,5.792381,0.000000
2.583031,5.839600,0.000000
2.583031,5.886818,0.000000
2.583031,5.934036,0.000000
2.583031,5.981253,0.000000
2.583031,6.028471,0.000000
2.583031,6.075689,0.000000
2.583031,6.122908,0.000000
2.583031,6.170126,0.000000
2.583031,6.217344,0.000000
2.583031,6.264563,0.000000
2.583031,6.311781,0.000000
2.583031,6.358999,0.000000
2.583031,6.406218,0.000000
2.583031,6.453436,0.000000
2.583031,6.500650,0.000000
2.583031,6.547869,0.000000
2.583031,6.595087,0.000000
2.583031,6.642305,0.000000
2.583031,6.689524,0.000000
2.583031,6.736742,0.000000
2.583031,6.783960,0.000000
2.583031,6.831179,0.000000
2.583031,6.878397,0.000000
2.583031,6.925615,0.000000
2.583031,6.972834,0.000000
2.583031,7.020052,0.000000
2.583031,7.067270,0.000000
2.583031,7.114489,0.000000
2.583031,7.161703,0.000000
2.583031,7.208921,0.000000
2.583031,7.256140,0.000000
2.583031,7.303358,0.000000
2.583031,7.350576,0.000000
2.583031,7.397795,0.000000
2.583031,7.445013,0.000000
2.583031,7.492231,0.000000
2.583031,7.539450,0.000000
2.583031,7.586668,0.000000
2.583031,7.633886,0.000000
2.583031,7.681105,0.000000
2.583031,7.728323,0.000000
2.583031,7.775541,0.000000
2.583031,7.822760,0.000000
2.583031,7.869974,0.000000
2.583031,7.917192,0.000000
2.583031,7.964411,0.000000
2.583031,8.011629,0.000000
2.583031,8.058847,0.000000
2.583031,8.106066,0.000000
2.583031,8.153284,0.000000
2.583031,8.200502,0.000000
2.583031,8.247721,0.000000
2.583031,8.294939,0.000000
2.583031,8.342157,0.000000
2.583031,8.389376,0.000000
2.583031,8.436594,0.000000
2.583031,8.483812,0.000000
2.583031,8.531027,0.000000
2.583031,8.578245,0.000000
2.583031,8.625463,0.000000
2.583031,8.672682,0.000000
2.583031,8.719900,0.000000
2.583031,8.767118,0.000000
2.583031,8.814337,0.000000
2.583031,8.861555,0.000000
2.583031,8.908773,0.000000
2.583031,8.955992,0.000000
2.583031,9.003210,0.000000
2.583031,9.050428,0.000000
2.583031,9.097647,0.000000
2.583031,9.144865,0.000000
2.583031,9.192083,0.000000
2.583031,9.239298,0.000000
2.583031,9.286516,0.000000
2.583031,9.333735,0.000000
2.583031,9.380953,0.000000
2.583031,9.428171,0.000000
2.583031,9.475389,0.000000
2.583031,9.522608,0.000000
2.583031,9.569826,0.000000
2.583031,9.617044,0.000000
2.583031,9.664263,0.000000
2.583031,9.711481,0.000000
2.583031,9.758699,0.000000
2.583031,9.805918,0.000000
2.583031,9.853136,0.000000
2.583031,9.900351,0.000000
2.583031,9.947569,0.000000
2.583031,9.994787,0.000000
2.630249,-13.378150,0.000000
2.630249,-13.330933,0.000000
2.630249,-13.283714,0.000000
2.630249,-13.236496,0.000000
2.630249,-13.189278,0.000000
2.630249,-13.142060,0.000000
2.630249,-13.094842,0.000000
2.630249,-13.047624,0.000000
2.630249,-13.000406,0.000000
2.630249,-12.953188,0.000000
2.630249,-12.905970,0.000000
2.630249,-12.858751,0.000000
2.630249,-12.811534,0.000000
2.630249,-12.764316,0.000000
2.630249,-12.717097,0.000000
2.630249,-12.669880,0.000000
2.630249,-12.622662,0.000000
2.630249,-12.575443,0.000000
2.630249,-12.528225,0.000000
2.630249,-12.481008,0.000000
2.630249,-12.433789,0.000000
2.630249,-12.386571,0.000000
2.630249,-12.339353,0.000000
2.630249,-12.292135,0.000000
2.630249,-12.244917,0.000000
2.630249,-12.197699,0.000000
2.630249,-12.150481,0.000000
2.630249,-12.103263,0.000000
2.630249,-12.056045,0.000000
2.630249,-12.008826,0.000000
2.630249,-11.961609,0.000000
2.630249,-11.914391,0.000000
2.630249,-11.867172,0.000000
2.630249,-11.819955,0.000000
2.630249,-11.772737,0.000000
2.630249,-11.725518,0.000000
2.630249,-11.678300,0.000000
2.630249,-11.631083,0.000000
2.630249,-11.583864,0.000000
2.630249,-11.536646,0.000000
2.630249,-11.489428,0.000000
2.630249,-11.442210,0.000000
2.630249,-11.394992,0.000000
2.630249,-11.347774,0.000000
2.630249,-11.300556,0.000000
2.630249,-11.253338,0.000000
2.630249,-11.206120,0.000000
2.630249,-11.158901,0.000000
2.630249,-11.111684,0.000000
2.630249,-11.064466,0.000000
2.630249,-11.017247,0.000000
2.630249,-10.970030,0.000000
2.630249,-10.922812,0.000000
2.630249,-10.875593,0.000000
2.630249,-10.828375,0.000000
2.630249,-10.781157,0.000000
2.630249,-10.733939,0.000000
2.630249,-10.686721,0.000000
2.630249,-10.639503,0.000000
2.630249,-10.592285,0.000000
2.630249,-10.545067,0.000000
2.630249,-10.497849,0.000000
2.630249,-10.450631,0.000000
2.630249,-10.403413,0.000000
2.630249,-10.356194,0.000000
2.630249,-10.308976,0.000000
2.630249,-10.261759,0.000000
2.630249,-10.214540,0.000000
2.630249,-10.167322,0.000000
2.630249,-10.120104,0.000000
2.630249,-10.072886,0.000000
2.630249,-10.025668,0.000000
2.630249,-9.978450,0.000000
2.630249,-9.931232,0.000000
2.630249,-9.884014,0.000000
2.630249,-9.836796,0.000000
2.630249,-9.789577,0.000000
2.630249,-9.742359,0.000000
2.630249,-9.695141,0.000000
2.630249,-9.647924,0.000000
2.630249,-9.600706,0.000000
2.630249,-9.553488,0.000000
2.630249,-9.506269,0.000000
2.630249,-9.459051,0.000000
2.630249,-9.411833,0.000000
2.630249,-9.364614,0.000000
2.630249,-9.317398,0.000000
2.630249,-9.270180,0.000000
2.630249,-9.222961,0.000000
2.630249,-9.175743,0.000000
2.630249,-9.128525,0.000000
2.630249,-9.081306,0.000000
2.630249,-9.034088,0.000000
2.630249,-8.986872,0.000000
2.630249,-8.939653,0.000000
2.630249,-8.892435,0.000000
2.630249,-8.845217,0.000000
2.630249,-8.797998,0.000000
2.630249,-8.750780,0.000000
2.630249,-8.703562,0.000000
2.630249,-8.656345,0.000000
2.630249,-8.609127,0.000000
2.630249,-8.561909,0.000000
2.630249,-8.514690,0.000000
2.630249,-8.467472,0.000000
2.630249,-8.420254,0.000000
2.630249,-8.373035,0.000000
2.630249,-8.325819,0.000000
2.630249,-8.278601,0.000000
2.630249,-8.231382,0.000000
2.630249,-8.184164,0.000000
2.630249,-8.136946,0.000000
2.630249,-8.089727,0.000000
2.630249,-8.042509,0.000000
2.630249,-7.995291,0.000000
2.630249,-7.948074,0.000000
2.630249,-7.900856,0.000000
2.630249,-7.853638,0.000000
2.630249,-7.806419,0.000000
2.630249,-7.759201,0.000000
2.630249,-7.711983,0.000000
2.630249,-7.664764,0.000000
2.630249,-7.617548,0.000000
2.630249,-7.570330,0.000000
2.630249,-7.523111,0.000000
2.630249,-7.475893,0.000000
2.630249,-7.428675,0.000000
2.630249,-7.381456,0.000000
2.630249,-7.334238,0.000000
2.630249,-7.287022,0.000000
2.630249,-7.239803,0.000000
2.630249,-7.192585,0.000000
2.630249,-7.145367,0.000000
2.630249,-7.098148,0.000000
2.630249,-7.050930,0.000000
2.630249,-7.003712,0.000000
2.630249,-6.956495,0.000000
2.630249,-6.909277,0.000000
2.630249,-6.862059,0.000000
2.630249,-6.814840,0.000000
2.630249,-6.767622,0.000000
2.630249,-6.720404,0.000000
2.630249,-6.673185,0.000000
2.630249,-6.625969,0.000000
2.630249,-6.578751,0.000000
2.630249,-6.531532,0.000000
2.630249,-6.484314,0.000000
2.630249,-6.437096,0.000000
2.630249,-6.389877,0.000000
2.630249,-6.342659,0.000000
2.630249,-6.295441,0.000000
2.630249,-6.248224,0.000000
2.630249,-6.201006,0.000000
2.630249,-6.153788,0.000000
2.630249,-6.106569,0.000000
2.630249,-6.059351,0.000000
2.630249,-6.012133,0.000000
2.630249,-5.964914,0.000000
2.630249,-5.917698,0.000000
2.630249,-5.870480,0.000000
2.630249,-5.823261,0.000000
2.630249,-5.776043,0.000000
2.630249,-5.728825,0.000000
2.630249,-5.681606,0.000000
2.630249,-5.634388,0.000000
2.630249,-5.587172,0.000000
2.630249,-5.539953,0.000000
2.630249,-5.492735,0.000000
2.630249,-5.445517,0.000000
2.630249,-5.398298,0.000000
2.630249,-5.351080,0.000000
2.630249,-5.303862,0.000000
2.630249,-5.256645,0.000000
2.630249,-5.209427,0.000000
2.630249,-5.162209,0.000000
2.630249,-5.114990,0.000000
2.630249,-5.067772,0.000000
2.630249,-5.020554,0.000000
2.630249,-4.973335,0.000000
2.630249,-4.926119,0.000000
2.630249,-4.878901,0.000000
2.630249,-4.831682,0.000000
2.630249,-4.784464,0.000000
2.630249,-4.737246,0.000000
2.630249,-4.690027,0.000000
2.630249,-4.642809,0.000000
2.630249,-4.595591,0.000000
2.630249,-4.548374,0.000000
2.630249,-4.501156,0.000000
2.630249,-4.453938,0.000000
2.630249,-4.406719,0.000000
2.630249,-4.359501,0.000000
2.630249,-4.312283,0.000000
2.630249,-4.265064,0.000000
2.630249,-4.217848,0.000000
2.630249,-4.170630,0.000000
2.630249,-4.123411,0.000000
2.630249,-4.076193,0.000000
2.630249,-4.028975,0.000000
2.630249,-3.981756,0.000000
2.630249,-3.934538,0.000000
2.630249,-3.887321,0.000000
2.630249,-3.840103,0.000000
2.630249,-3.792885,0.000000
2.630249,-3.745667,0.000000
2.630249,-3.698448,0.000000
2.630249,-3.651230,0.000000
2.630249,-3.604012,0.000000
2.630249,-3.556795,0.000000
2.630249,-3.509577,0.000000
2.630249,-3.462358,0.000000
2.630249,-3.415140,0.000000
2.630249,-3.367922,0.000000
2.630249,-3.320704,0.000000
2.630249,-3.273485,0.000000
2.630249,-3.226267,0.000000
2.630249,-3.179050,0.000000
2.630249,-3.131832,0.000000
2.630249,-3.084614,0.000000
2.630249,-3.037395,0.000000
2.630249,-2.990177,0.000000
2.630249,-2.942959,0.000000
2.630249,-2.895741,0.000000
2.630249,-2.848524,0.000000
2.630249,-2.801306,0.000000
2.630249,-2.754087,0.000000
2.630249,-2.706869,0.000000
2.630249,-2.659651,0.000000
2.630249,-2.612432,0.000000
2.630249,-2.565214,0.000000
2.630249,-2.517998,0.000000
2.630249,-2.470779,0.000000
2.630249,-2.423561,0.000000
2.630249,-2.376343,0.000000
2.630249,-2.329124,0.000000
2.630249,-2.281906,0.000000
2.630249,-2.234688,0.000000
2.630249,-2.187471,0.000000
2.630249,-2.140253,0.000000
2.630249,-2.093035,0.000000
2.630249,-2.045816,0.000000
2.630249,-1.998598,0.000000
2.630249,-1.951380,0.000000
2.630249,-1.904161,0.000000
2.630249,-1.856945,0.000000
2.630249,-1.809727,0.000000
2.630249,-1.762508,0.000000
2.630249,-1.715290,0.000000
2.630249,-1.668072,0.000000
2.630249,-1.620853,0.000000
2.630249,-1.573635,0.000000
2.630249,-1.526417,0.000000
2.630249,-1.479200,0.000000
2.630249,-1.431982,0.000000
2.630249,-1.384764,0.000000
2.630249,-1.337545,0.000000
2.630249,-1.290327,0.000000
2.630249,-1.243109,0.000000
2.630249,-1.195890,0.000000
2.630249,-1.148674,0.000000
2.630249,-1.101456,0.000000
2.630249,-1.054237,0.000000
2.630249,-1.007019,0.000000
2.630249,-0.959801,0.000000
2.630249,-0.912582,0.000000
2.630249,-0.865364,0.000000
2.630249,-0.818148,0.000000
2.630249,-0.770929,0.000000
2.630249,-0.723711,0.000000
2.630249,-0.676493,0.000000
2.630249,-0.629274,0.000000
2.630249,-0.582056,0.000000
2.630249,-0.534838,0.000000
2.630249,-0.487621,0.000000
2.630249,-0.440403,0.000000
2.630249,-0.393185,0.000000
2.630249,-0.345966,0.000000
2.630249,-0.298748,0.000000
2.630249,-0.251530,0.000000
2.630249,-0.204311,0.000000
2.630249,-0.157095,0.000000
2.630249,-0.109877,0.000000
2.630249,-0.062658,0.000000
2.630249,-0.015440,0.000000
2.630249,0.031778,0.000000
2.630249,0.078997,0.000000
2.630249,0.126215,0.000000
2.630249,0.173433,0.000000
2.630249,0.220650,0.000000
2.630249,0.267868,0.000000
2.630249,0.315086,0.000000
2.630249,0.362305,0.000000
2.630249,0.409523,0.000000
2.630249,0.456741,0.000000
2.630249,0.503960,0.000000
2.630249,0.551176,0.000000
2.630249,0.598394,0.000000
2.630249,0.645613,0.000000
2.630249,0.692831,0.000000
2.630249,0.740049,0.000000
2.630249,0.787268,0.000000
2.630249,0.834486,0.000000
2.630249,0.881702,0.000000
2.630249,0.928921,0.000000
2.630249,0.976139,0.000000
2.630249,1.023357,0.000000
2.630249,1.070576,0.000000
2.630249,1.117794,0.000000
2.630249,1.165012,0.000000
2.630249,1.212229,0.000000
2.630249,1.259447,0.000000
2.630249,1.306665,0.000000
2.630249,1.353884,0.000000
2.630249,1.401102,0.000000
2.630249,1.448320,0.000000
2.630249,1.495539,0.000000
2.630249,1.542757,0.000000
2.630249,1.589973,0.000000
2.630249,1.637192,0.000000
2.630249,1.684410,0.000000
2.630249,1.731628,0.000000
2.630249,1.778847,0.000000
2.630249,1.826065,0.000000
2.630249,1.873283,0.000000
2.630249,1.920500,0.000000
2.630249,1.967718,0.000000
2.630249,2.014936,0.000000
2.630249,2.062155,0.000000
2.630249,2.109373,0.000000
2.630249,2.156591,0.000000
2.630249,2.203810,0.000000
2.630249,2.251026,0.000000
2.630249,2.298244,0.000000
2.630249,2.345463,0.000000
2.630249,2.392681,0.000000
2.630249,2.439899,0.000000
2.630249,2.487118,0.000000
2.630249,2.534336,0.000000
2.630249,2.581553,0.000000
2.630249,2.628771,0.000000
2.630249,2.675989,0.000000
2.630249,2.723207,0.000000
2.630249,2.770426,0.000000
2.630249,2.817644,0.000000
2.630249,2.864862,0.000000
2.630249,2.912079,0.000000
2.630249,2.959297,0.000000
2.630249,3.006516,0.000000
2.630249,3.053734,0.000000
2.630249,3.100952,0.000000
2.630249,3.148170,0.000000
2.630249,3.195389,0.000000
2.630249,3.242607,0.000000
2.630249,3.289824,0.000000
2.630249,3.337042,0.000000
2.630249,3.384260,0.000000
2.630249,3.431479,0.000000
2.630249,3.478697,0.000000
2.630249,3.525915,0.000000
2.630249,3.573133,0.000000
2.630249,3.620350,0.000000
2.630249,3.667568,0.000000
2.630249,3.714787,0.000000
2.630249,3.762005,0.000000
2.630249,3.809223,0.000000
2.630249,3.856441,0.000000
2.630249,3.903660,0.000000
